CloseDateTime,neg_macd_30m_12h,neg_macd_30m_60d,neg_macd_30m_7d,neg_macd_hist_12h_7d_30m,neg_macd_hist_30m_30d_90d,neg_macd_hist_30m_3d_7d,neg_vwap_deviation_15d,neg_vwap_deviation_1d,neg_vwap_deviation_30d,neg_vwap_deviation_7d
2025-03-03 06:35:00,-0.4755399567023729,0.8868124887392148,-1.7868117401133117,-0.06361294641336664,-0.023706910343022945,-3.760222117659687,-0.591283724263463,-1.4476340429744208,0.4551523457476876,-2.2985066173636253
2025-03-03 06:40:00,-0.3203549100441643,0.9023275796928797,-1.7393377096396674,0.09533513351505471,0.0004203907809809527,-3.6736992071288106,-0.5447830840092476,-1.282900835885509,0.4838243407096087,-2.2307543389048234
2025-03-03 06:45:00,-0.04805417284411464,0.9303875699708718,-1.6552345930264125,0.3740321016729491,0.04401144469219424,-3.5273408114822433,-0.422454679325649,-0.867548199073073,0.5595565656419137,-2.053187979825388
2025-03-03 06:50:00,0.17404933531117586,0.9535763916909799,-1.585447420726187,0.6010462217571665,0.08003377066688813,-3.4047995662256603,-0.4617227263586821,-0.9783275851210189,0.5345914964765716,-2.1083444458642004
2025-03-03 06:55:00,0.4902567525967994,0.9869422811960413,-1.4859641485774533,0.9242119017884967,0.131843779208805,-3.233834748655781,-0.27172909755233127,-0.3376034163129193,0.6523659508658411,-1.8331716329122547
2025-03-03 07:00:00,0.7781778660499993,1.0178328642824261,-1.3938118134008721,1.2180642042120775,0.17980096549712812,-3.0753176941111193,-0.3142970010442266,-0.47258889333812915,0.6256412396351604,-1.8930916018236281
2025-03-03 07:05:00,1.0254210727316992,1.0448278339084347,-1.3131217902757155,1.4699989066758254,0.22170361272673736,-2.935929886067553,-0.19570025020438042,-0.07442557080733182,0.6993069123216072,-1.7219023912592382
2025-03-03 07:10:00,1.0908780091050376,1.0530668577449775,-1.287331237197239,1.5355554705503374,0.23449002451059572,-2.886856654022925,-0.2991716446237925,-0.41218783173910367,0.6345806427290599,-1.8693290830566125
2025-03-03 07:15:00,1.0005688024417214,1.045027278661144,-1.3091509891170263,1.4415580620505881,0.22201059425147376,-2.9159431978974237,-0.38042994733973606,-0.6748286298997094,0.58366958439129,-1.9850933288285133
2025-03-03 07:20:00,0.9420865787774145,1.0401963454691407,-1.3215708000645128,1.3802462232503323,0.21451340436154934,-2.9295479695845947,-0.4180479174643179,-0.7943572545844837,0.5600208398967499,-2.03869363692182
2025-03-03 07:25:00,0.9100346710144953,1.038050745114494,-1.3261283381083373,1.346063200685189,0.2111853541479413,-2.9302259953186125,-0.353648011807014,-0.5768922587705628,0.6001454082878456,-1.9458681154869755
2025-03-03 07:30:00,0.9104626728859969,1.039310683861153,-1.3207336086145065,1.345143541735604,0.21314228152384274,-2.9146184436581466,-0.41100824800356156,-0.764081099633163,0.5642738588945635,-2.027681417900831
2025-03-03 07:35:00,0.7977185064614685,1.0286524246992044,-1.3501802692475156,1.2283641692899387,0.1966031021892067,-2.956142838878586,-0.4573539395268742,-0.9136604466265893,0.5352808550176604,-2.0939070676041682
2025-03-03 07:40:00,0.6936356282797679,1.0187494291368207,-1.377394945398276,1.1205638663900959,0.18123917909651424,-2.9939180677449553,-0.48816360681277554,-1.0101976678086295,0.5159351812561555,-2.137827973106313
2025-03-03 07:45:00,0.6324142132902009,1.0131903933725885,-1.3918852246739446,1.0567643943047664,0.17262010844391137,-3.0107379133389482,-0.4635789560863967,-0.9254134320804588,0.5311246022108377,-2.102358167554627
2025-03-03 07:50:00,0.5100741970229025,1.0011152431208221,-1.4254111231398958,0.9304515520589693,0.1538902735864804,-3.058720321607328,-0.5038774523926756,-1.0553733621195591,0.5058767759538152,-2.1600533182470447
2025-03-03 07:55:00,0.38803830847715076,0.9889066811368755,-1.4593000267373186,0.8045678697342209,0.13495688954972165,-3.1071953337627773,-0.5580186299098806,-1.2295883604408002,0.47211668707844945,-2.2372783963560265
2025-03-03 08:00:00,0.28008904523995815,0.977983283871222,-1.4893990143344988,0.6932464105091637,0.11802221860239362,-3.1493294035736943,-0.5306410377132682,-1.1332783734802285,0.48931799496646244,-2.1968361350350802
2025-03-03 08:05:00,0.2532488007994105,0.9754570654087382,-1.4949293520254003,0.6650637410914011,0.1141221676099379,-3.151113113146416,-0.5405155349860598,-1.1430622519667126,0.4831613309219493,-2.2108028439284353
2025-03-03 08:10:00,0.2375310739593762,0.9740579859841648,-1.4971594959286534,0.648299712951479,0.11197221035718449,-3.1474800922221693,-0.5203828634663026,-1.0564767626390714,0.4956564416836445,-2.182017290344836
2025-03-03 08:15:00,0.2537909508855234,0.975987697726969,-1.4896549853483754,0.6643010606990101,0.11498895702415449,-3.12788985469346,-0.47931904111385265,-0.9005948826336846,0.5212255969850947,-2.1233211090967026
2025-03-03 08:20:00,0.3217234271127361,0.9833800617103926,-1.4661896021679417,0.7331884622384872,0.12648258528226297,-3.082187150800952,-0.45264066694471117,-0.8032976506198568,0.537622130885948,-2.0852878479056667
2025-03-03 08:25:00,0.4442264652476527,0.9966009479267928,-1.4257052755967603,0.8578858980195692,0.14701950145457265,-3.0086874338333502,-0.36827836510640716,-0.5169799966978105,0.5900359308212568,-1.9650078395306796
2025-03-03 08:30:00,0.565420477342122,1.009891670896011,-1.3850580427867645,0.9810972203475986,0.1676599943069899,-2.935115951053074,-0.4060397805457985,-0.6324252586193444,0.5663237640277907,-2.0194663668780457
2025-03-03 08:35:00,0.6227799930369423,1.0166183829532145,-1.3636298593859608,1.038846390338994,0.17811010914859793,-2.893196869704797,-0.37887363336066027,-0.5386260855293175,0.5831023635794105,-1.9807791167188884
2025-03-03 08:40:00,0.6258156536047861,1.0177128406767864,-1.3586845886125143,1.0409193928358125,0.17981736461590533,-2.878390972962337,-0.4062481345231366,-0.6253960115358211,0.565945248806644,-2.0200231358957446
2025-03-03 08:45:00,0.5691554360297812,1.0125291894474775,-1.3720953556875595,0.9818732077704528,0.17178125220915058,-2.8937036129986584,-0.4205920452676554,-0.6690289503938047,0.5569852512971738,-2.0401917594037076
2025-03-03 08:50:00,0.6743156101097012,1.024266548608555,-1.3360278717061942,1.0885779653009022,0.19000714494849288,-2.827867347745647,-0.29792754426710993,-0.2585665488258254,0.6333838149846727,-1.863541334957193
2025-03-03 08:55:00,0.8858722804621085,1.0473617223109237,-1.2667937330672658,1.3040997625408124,0.22585543000123814,-2.707833053447495,-0.20017918636913384,0.06821466886130906,0.6939487784928117,-1.722418561307378
2025-03-03 09:00:00,1.0446291671644115,1.0652309346521045,-1.2129008904961585,1.4653321764677936,0.2535857782592617,-2.6132409036467146,-0.2620280581936577,-0.12848472970131836,0.6551619737780312,-1.810368076597718
2025-03-03 09:05:00,1.1435447500219722,1.0770470742006162,-1.1767518625549234,1.5651270216258855,0.2719164368797192,-2.5479615362975068,-0.3013820343207256,-0.250416833071571,0.6304233236871986,-1.8660678476297854
2025-03-03 09:10:00,1.144475626763048,1.0786797004133146,-1.1703993271083015,1.5645150111502968,0.2744399082746828,-2.531656438283394,-0.30816117600623655,-0.269513696135477,0.6261412646082248,-1.8756131701726597
2025-03-03 09:15:00,1.0615525997629944,1.0714791323755006,-1.1898710280730311,1.4780600601080636,0.2632548163667424,-2.557705503680354,-0.3123057450117071,-0.2799145965289979,0.6233197777191373,-1.8810721499539864
2025-03-03 09:20:00,0.9863784634707187,1.0649629859056096,-1.2073232124934408,1.3996324607612989,0.25313437086581264,-2.5803751439387517,-0.3217038209215088,-0.30524406032342544,0.6173074609706746,-1.8936295852519878
2025-03-03 09:25:00,1.0143983165195358,1.0692220937141266,-1.193267634502386,1.426916964771341,0.25973757894204375,-2.5513721926186435,-0.31649283174858783,-0.28604881744883814,0.6204103106933506,-1.8859174531617366
2025-03-03 09:30:00,0.9260591729318205,1.0612707546995543,-1.2149158711581522,1.3350486295011899,0.2473901349733259,-2.5809483848460135,-0.3854759087903059,-0.5107708565425029,0.5773105732486479,-1.9865713833633916
2025-03-03 09:35:00,0.8618749787437997,1.0557413728915208,-1.229467180696074,1.2679964402763595,0.23880363663853718,-2.598830578183689,-0.3963543486832277,-0.5379054360047402,0.570230658358777,-2.0028345104215513
2025-03-03 09:40:00,0.7529883088657836,1.0453954489557502,-1.2580816383025017,1.1552578547640773,0.22274447534283376,-2.639704210330044,-0.3768126341096329,-0.46714446807782606,0.5821322742376212,-1.9747991709819135
2025-03-03 09:45:00,0.6692356602125903,1.0375503493113838,-1.279363566105582,1.068354717852087,0.21056927367603398,-2.668475898792727,-0.4044814843475277,-0.5522562136351568,0.5647841775994596,-2.014333707504547
2025-03-03 09:50:00,0.6366562637697415,1.0349498839030513,-1.2852928794390528,1.033943696001179,0.2065361229538757,-2.6720028912570086,-0.35363171430600954,-0.3789957545563282,0.596144324506296,-1.9422694345011349
2025-03-03 09:55:00,0.5859043263021001,1.0304177354820083,-1.296868865445488,0.9809420088444573,0.1995053631204453,-2.684798611054767,-0.41322735987156095,-0.5723593782764151,0.5586456873592529,-2.028040339682389
2025-03-03 10:00:00,0.5595958057936268,1.0283652399435077,-1.3011830919310858,0.9530321716792457,0.19632462916810717,-2.685647380845002,-0.3742689071864756,-0.4386984100095565,0.5828246123266363,-1.9722853044864965
2025-03-03 10:05:00,0.5389790643538926,1.0268869313414937,-1.3038177892577238,0.9309680483849154,0.19403531610816382,-2.6837521156599666,-0.4146523491988707,-0.568105184042616,0.5574872526783943,-2.030140936874808
2025-03-03 10:10:00,0.5616768006922929,1.0299220681446146,-1.2932543570398647,0.9532822888513376,0.19875123461207167,-2.6602181508756306,-0.348598448310933,-0.34584929556757205,0.5985122128272266,-1.9355946395175965
2025-03-03 10:15:00,0.653705040734401,1.0402826639553862,-1.2612866581528128,1.0465579594787484,0.21483469981707268,-2.6016556884183477,-0.29806284732055355,-0.17515655415963352,0.6298667810303101,-1.8629023928784292
2025-03-03 10:20:00,0.5767779515421326,1.0330292066712998,-1.280840918017631,0.9667388745290745,0.20357885510523369,-2.6276973801828856,-0.41999618440650643,-0.5743616759837747,0.5536431015900116,-2.037428956446309
2025-03-03 10:25:00,0.47139288356384645,1.0226480403987785,-1.3095168956820942,0.8578790391852097,0.18747184322414176,-2.668610976122243,-0.44156211265682677,-0.6424439709176675,0.5400575681094365,-2.0686080764968247
2025-03-03 10:30:00,0.4145967769375694,1.017230454985923,-1.3236594397023023,0.7988717404467817,0.17907100378139845,-2.685612109071502,-0.43110428586557065,-0.6057539743130317,0.5465055789933034,-2.053756785057921
2025-03-03 10:35:00,0.3560158623377386,1.0115441034737105,-1.3385756759567364,0.7380950965718758,0.1702547191255588,-2.7038426445651242,-0.4478741413011476,-0.6561619039839216,0.5358927148682863,-2.078760678792063
2025-03-03 10:40:00,0.2298818548640466,0.998692130174036,-1.3744301207622438,0.6081975757671728,0.1503192019268513,-2.756369870871399,-0.5478406785788866,-0.9821330577255132,0.47320710662294496,-2.2226442013063967
2025-03-03 10:45:00,0.1442294823566575,0.9898971799413215,-1.3983905015299465,0.5198897424794892,0.13668425850579383,-2.7892645649030574,-0.5295025200825353,-0.9186961453315012,0.48450724781026644,-2.1969746677212583
2025-03-03 10:50:00,0.05609432201754751,0.9807240575834654,-1.423436867054262,0.4291231406992437,0.12246500154339894,-2.8238681925003584,-0.5529278170322561,-0.9936358764549308,0.4697668445705603,-2.2309575572879585
2025-03-03 10:55:00,-0.006665701690995389,0.974087653880751,-1.441045307283854,0.36443078827147807,0.11218547852029673,-2.8461959638736447,-0.5377710405957914,-0.9407683519257277,0.4790964078052915,-2.2093452766462782
2025-03-03 11:00:00,-0.09182915443016522,0.9650116905855864,-1.4657712818286146,0.27685983913631473,0.09812184974552003,-2.8801440794186846,-0.5865039455579834,-1.099071749249137,0.4485136740302424,-2.278934053489737
2025-03-03 11:05:00,-0.1725010477183967,0.956266772167735,-1.4895047604125018,0.19398780404878957,0.0845752029518675,-2.9123716534853092,-0.5661982321984744,-1.0280616740599855,0.46098404670539794,-2.249526369049488
2025-03-03 11:10:00,-0.26694063122105016,0.9459908618501116,-1.5176993235517342,0.09707854589270744,0.06865453961288527,-2.9518634638269496,-0.678276786481504,-1.391302019457704,0.3907759701963896,-2.410024342394317
2025-03-03 11:15:00,-0.3817809586395188,0.933405594475764,-1.5526151585935868,-0.02060223184734863,0.04915374388889404,-3.0022582790423944,-0.6377411185246954,-1.2509678491508058,0.41580116021035984,-2.351267634112574
2025-03-03 11:20:00,-0.41563365872523145,0.9291693515601592,-1.5630941986624318,-0.0552441176846652,0.04261392209825897,-3.0124791374539033,-0.6020619736829458,-1.1283746407722761,0.4378594850254453,-2.299872310862026
2025-03-03 11:25:00,-0.4464690322369238,0.9251993178127594,-1.5727856997958356,-0.08676054758472138,0.036488593962481816,-3.021383452129476,-0.5968708483487183,-1.1069767517484497,0.4408978447445905,-2.2919834260620537
2025-03-03 11:30:00,-0.46705619290753014,0.9222756055617938,-1.5794127350381244,-0.1077620300955151,0.03198800428127155,-3.025254450033472,-0.63852184962644,-1.2390491480200765,0.4147974722888569,-2.351894303884996
2025-03-03 11:35:00,-0.4610923845250659,0.9221028852632942,-1.5779902980783664,-0.10154989158843641,0.0317578931140142,-3.0159129342623503,-0.5835669438739428,-1.0458680209633808,0.44893800925374283,-2.2728281579278757
2025-03-03 11:40:00,-0.4171924001721337,0.9259359001727929,-1.5648610425913492,-0.056507842606752616,0.037744238298174866,-2.987410089476853,-0.570725904354456,-0.9991411665141697,0.45684704285457817,-2.2543130091970065
2025-03-03 11:45:00,-0.41022085262588215,0.9259526614267775,-1.5628999833136832,-0.0493229543793717,0.037806772765963656,-2.9772825682932655,-0.597803879189717,-1.0866651079260596,0.4398926782711707,-2.2934237022126744
2025-03-03 11:50:00,-0.4324737819152985,0.92289567870899,-1.5699241859146515,-0.07205960282538654,0.033099321372786095,-2.9818980286095385,-0.5848599728769152,-1.0392112013643544,0.4478207715208349,-2.274494353735032
2025-03-03 11:55:00,-0.4417845071385256,0.9211718164361266,-1.5730462290798126,-0.08152548298169603,0.030461613637400013,-2.9801098703471847,-0.5954768319617209,-1.0725822109692624,0.44111746664406304,-2.2898762167042297
2025-03-03 12:00:00,-0.4626509261322992,0.9182329726405072,-1.5797199640205355,-0.10282298783231807,0.025938569880653253,-2.9841584521068523,-0.6445249219150463,-1.2324829456594606,0.41045555514024196,-2.3602653261503206
2025-03-03 12:05:00,-0.6335736571261357,0.8994942037875276,-1.6325768776208676,-0.27774371774604106,-0.003104038409817288,-3.063906391785247,-0.778786261384979,-1.6651202496527708,0.3261727888920295,-2.5515505893949357
2025-03-03 12:10:00,-0.7761474621498332,0.8834765425127916,-1.677430941328668,-0.4234553378859801,-0.027917588649924958,-3.1303405164588654,-0.7616696443513411,-1.6015830694692967,0.33651459605502776,-2.5261776546034236
2025-03-03 12:15:00,-0.8713441990946946,0.8722333824419102,-1.7082887092730863,-0.5205127717449654,-0.04531647954520679,-3.1736768538054942,-0.7695718669209121,-1.6205700504107705,0.33146941978245614,-2.5373843593849594
2025-03-03 12:20:00,-0.8978221210033543,0.8680594336115544,-1.71845110523873,-0.5471006826950934,-0.051740581851997175,-3.1829737927916577,-0.7050105625738395,-1.3991747196767523,0.37145465391521565,-2.44430254929977
2025-03-03 12:25:00,-0.9160937215079993,0.864735715119924,-1.7261241370011353,-0.5652778349444825,-0.05684448142873395,-3.188189101143397,-0.7384983100880815,-1.5054594485295476,0.350480042483996,-2.492561358752438
2025-03-03 12:30:00,-0.8895899927890717,0.866072923346724,-1.720161768977351,-0.5375778633054241,-0.05471349003578225,-3.1710246353403244,-0.6740867157264356,-1.2869382082486573,0.3904930585571623,-2.399910794529111
2025-03-03 12:35:00,-0.8307642743258771,0.870869133272643,-1.7040973712589222,-0.4768273793315909,-0.04721531639928437,-3.1373587145738178,-0.7283517045166519,-1.4587988121529993,0.3563379169517083,-2.4764409669066056
2025-03-03 12:40:00,-0.8173124071646563,0.8709576032024647,-1.7018051632647382,-0.46257900230485494,-0.04702421231977043,-3.1263283048899986,-0.6848120914730317,-1.3100854807986273,0.38339989727656915,-2.413899145799116
2025-03-03 12:45:00,-0.8372062590102912,0.8675790371128915,-1.7096538816113025,-0.48250045453399637,-0.052214168915931565,-3.1319620187176698,-0.7272920822060188,-1.4463452812712356,0.3568366951185639,-2.4746490606893095
2025-03-03 12:50:00,-0.8793023311408632,0.8618382438273856,-1.724401553074508,-0.5251349282156191,-0.06106910678813263,-3.1488918653867994,-0.7602014544757704,-1.5506859113776363,0.3362237654580978,-2.521860135457685
2025-03-03 12:55:00,-0.8847636622636276,0.8598694950694757,-1.7281063495987754,-0.5302039064720074,-0.06406791345435657,-3.147665529745617,-0.7154109543920156,-1.3981857417418437,0.36408545234678097,-2.4580914427467264
2025-03-03 13:00:00,-0.8669943955092162,0.8603526094336061,-1.7246438693540826,-0.5114946097368777,-0.06326140024677877,-3.1347072485703356,-0.7296901161362332,-1.4421811683465777,0.35514340959588797,-2.4784240108278692
2025-03-03 13:05:00,-0.9207514165311447,0.8533396873439425,-1.7430973301668304,-0.566037066297025,-0.07408830879539358,-3.1577022054720127,-0.786005505025914,-1.6237302754070067,0.3198066677270459,-2.5634981127960237
2025-03-03 13:10:00,-0.9584142751788649,0.8479334809969626,-1.7568365849947247,-0.6040410991934774,-0.08241937115932349,-3.1729097941986626,-0.762304855484978,-1.5396325549040493,0.33470021655814886,-2.5306163612504156
2025-03-03 13:15:00,-0.8900634506208115,0.8536239037473822,-1.7381264757960937,-0.5334653437637292,-0.0735277295543403,-3.1348949140422553,-0.6976831374993411,-1.323023437969582,0.3750434810887101,-2.4382989205758965
2025-03-03 13:20:00,-0.8492254354786667,0.8565254385291405,-1.7275865679461582,-0.4911331395348712,-0.0689661320044691,-3.1103648093834395,-0.7148870192568121,-1.367267792204617,0.3643225663525629,-2.464762981544326
2025-03-03 13:25:00,-0.8442622197877693,0.8557243462967022,-1.7278817803610218,-0.48558168243626526,-0.07015188198369993,-3.1036606371511377,-0.7781289868259161,-1.5616152478586958,0.3249353621090816,-2.5556862240530833
2025-03-03 13:30:00,-0.8666309117822368,0.8520315053354416,-1.7366256660313444,-0.5080023656503267,-0.07582460736637152,-3.1108005303291075,-0.7283547585420775,-1.3930099569863743,0.35592833116861444,-2.4843563759467266
2025-03-03 13:35:00,-0.8923599327146773,0.8479724737899658,-1.7464362017790582,-0.5338548866769458,-0.08206493484103275,-3.119687762134806,-0.7865027837432237,-1.5744395490056118,0.31958787361463586,-2.5689191697407665
2025-03-03 13:40:00,-0.9296481071583205,0.8426531251869497,-1.7599211929765695,-0.5715111765346653,-0.09025975563618509,-3.13457099961942,-0.7867559910582026,-1.5698026100200848,0.3193574018073119,-2.569491719095453
2025-03-03 13:45:00,-1.0947979454260364,0.8238481537199583,-1.8128189127873482,-0.7400528700557314,-0.11938188030195276,-3.214033926690189,-0.9162620528933311,-1.9822543762798774,0.2382818973170094,-2.7536913228003677
2025-03-03 13:50:00,-1.1591181121910143,0.8153902903128571,-1.8354203342712379,-0.8051781624367153,-0.13243987850180525,-3.2436379855845225,-0.8596567625561325,-1.7864309832156438,0.27354956984221396,-2.671253722362866
2025-03-03 13:55:00,-1.1471638491716807,0.8148665239147835,-1.8348101009715967,-0.7921479611521985,-0.1331823022246662,-3.235130731382752,-0.8297540943137424,-1.6749249394018808,0.2921414333740391,-2.627864397790012
2025-03-03 14:00:00,-1.1925296076106577,0.8083426623966274,-1.8517422562672574,-0.8378258811335054,-0.14323648786908713,-3.2554058786612328,-0.8964752750040001,-1.8901398299402639,0.250422402617971,-2.723889212405886
2025-03-03 14:05:00,-1.2216224066615329,0.8034610076808107,-1.8638586362554772,-0.8667943376302207,-0.15074000525874393,-3.2677371465092593,-0.8791472795734843,-1.8217991969419738,0.2613588607217909,-2.6985025675148924
2025-03-03 14:10:00,-1.2530442805234925,0.7982888564505597,-1.876813196531696,-0.8981159229353068,-0.1586927684425686,-3.2814106011481003,-0.8846480226422994,-1.8308685558348343,0.25804457094800465,-2.7065272184470035
2025-03-03 14:15:00,-1.3094286466405938,0.7904356604192752,-1.8975920381657034,-0.9549568604070677,-0.17080447142245994,-3.3078686350115527,-0.9168073578991744,-1.9261834272975464,0.2379148874304395,-2.753256431185655
2025-03-03 14:20:00,-1.2525278549355179,0.7944048132546976,-1.8837917238520128,-0.8957457817851059,-0.16456618572965948,-3.2775774191253086,-0.8033908645763539,-1.504773755539397,0.30847038386729436,-2.5909659873146045
2025-03-03 14:25:00,-1.0833992211628882,0.8102654238732917,-1.8352435301633563,-0.7216926209429014,-0.13987471016644407,-3.190405635113717,-0.7410027217930996,-1.2751573046505886,0.3470201776989329,-2.499951200315906
2025-03-03 14:30:00,-0.978103072074262,0.8196758032432077,-1.8055968998177274,-0.6131813033657122,-0.12519884058050398,-3.1344330604920287,-0.7736652665719241,-1.3676299168920492,0.3263960261071539,-2.5464082015319414
2025-03-03 14:35:00,-0.8340238077743443,0.8333142630185961,-1.7636162878698398,-0.4650675591613088,-0.10396420998581493,-3.0583712258622864,-0.6894754882614106,-1.0729365084418552,0.37850986674445597,-2.425967877663787
2025-03-03 14:40:00,-0.39627542486104683,0.8779827247003317,-1.6309534130855248,-0.01638118623515405,-0.034576357502293986,-2.8337962381652715,-0.3062077008101933,0.20148101355899742,0.6165361341100362,-1.8730091092987151
2025-03-03 14:45:00,0.1748477616293034,0.9373298779286082,-1.4555012457638794,0.5684014053429961,0.05757730172317493,-2.5396217426492114,-0.21986560257275226,0.4877451297585483,0.6694213229822354,-1.747740647607304
2025-03-03 14:50:00,0.6330049315941538,0.9856521207023118,-1.3124365496398829,1.0369186030476192,0.13260203604708778,-2.2992420379084835,-0.1373878287985608,0.7677092045304045,0.7204056514541726,-1.6279640681493104
2025-03-03 14:55:00,1.2886361424947528,1.0553583252613,-1.1069785507978045,1.7071869088229512,0.24079895729102505,-1.9571135779474624,0.1419501068934972,1.6772157147582116,0.8936844231595334,-1.2278612889970912
2025-03-03 15:00:00,2.103282498232227,1.1427495827025618,-0.8500056876380044,2.5395860417012037,0.3764196497789982,-1.5313525986613912,0.41976154593427767,2.5500515733408675,1.065883564807232,-0.8268805016532594
2025-03-03 15:05:00,2.546193137914788,1.1922915587701213,-0.7039121464409357,2.9905022241346533,0.4532725859945179,-1.288380474603182,0.12264570677895285,1.5537961194830587,0.8795967666220093,-1.2535957343131927
2025-03-03 15:10:00,2.9230949501172403,1.2354948609233918,-0.5764690831733602,3.373410898156053,0.5202738281864856,-1.0765138365263998,0.2630838674702393,2.002091710558836,0.966594440504239,-1.0557861509468667
2025-03-03 15:15:00,2.941229091336503,1.2415232701946464,-0.55781017908813,3.3886020954429266,0.5295689396477499,-1.0434590495600524,0.06517517644038406,1.33773214251619,0.8423936671823716,-1.3407947225006818
2025-03-03 15:20:00,3.064099127594043,1.2585680784249258,-0.5069598070069354,3.511029993819594,0.5559593025232854,-0.9576956316035263,0.1735341873488921,1.6808913331903197,0.9094402816055379,-1.1853222022762904
2025-03-03 15:25:00,2.8031276000223957,1.2354514568357926,-0.573560177685332,3.2403154797715894,0.5200164133240858,-1.0646707723072093,-0.10270494336606505,0.7676498893975603,0.7363422173342062,-1.5801173691985055
2025-03-03 15:30:00,2.5675731414953824,1.21460627993866,-0.6334580084658455,2.995911200490031,0.4876063723936799,-1.1603914242845514,-0.1345572137408898,0.7783329879956655,0.7161795645661752,-1.6260878014381857
2025-03-03 15:35:00,2.5109510422049244,1.2121991691822447,-0.6393977652868641,2.93497957425228,0.4838181048299253,-1.1674141493919572,0.010717186751028005,1.326601479352331,0.8064864116713235,-1.417335914405647
2025-03-03 15:40:00,2.499763500491139,1.2145248939466544,-0.6315040926473274,2.9206012249635513,0.487374752703664,-1.151775348781233,-0.0064853648911088555,1.3526659062041622,0.7955310090605564,-1.442709000492792
2025-03-03 15:45:00,2.427171242358169,1.2103654416898766,-0.6425730297086925,2.843375034391721,0.48086646144625456,-1.167245951377478,-0.01782053895611165,1.3686198568836347,0.7882901072724071,-1.4605932028659117
2025-03-03 15:50:00,2.4401307544480844,1.2150959761257567,-0.6276445979323062,2.853820160029639,0.4881560680037138,-1.1400659383906768,0.028209459562921743,1.5809656807593657,0.8167112475386703,-1.3982937461599747
2025-03-03 15:55:00,2.3722989670796037,1.211354752048465,-0.6374953582446732,2.7815313148443175,0.4822965819210898,-1.1535702332461018,-0.00804608228213062,1.5092126316224714,0.7939406505395462,-1.452584668715636
2025-03-03 16:00:00,2.466959475764653,1.2245621733012766,-0.5977851891141304,2.875713309399908,0.5027421505459015,-1.0857728129096766,0.18495127551041687,2.1528074776713395,0.91418438793189,-1.1763250828677025
2025-03-03 16:05:00,2.560308102181828,1.237819614153233,-0.5579731424045927,2.968421784749548,0.5232600926006318,-1.018007301561544,0.11128141040690892,1.9337320239912157,0.8681101432600622,-1.2828934008252006
2025-03-03 16:10:00,2.6719055935227587,1.2530965865140309,-0.5122861345844736,3.0797462264378197,0.5469088453103221,-0.9407417360566902,0.2058623170008578,2.2679618687076015,0.9268848171861852,-1.148622523183649
2025-03-03 16:15:00,2.807117919010373,1.2710560326326825,-0.4588047226397348,3.2151110263297764,0.5747149902663337,-0.8509102312436481,0.19542496430370038,2.244663584098501,0.9202195737995592,-1.1653060172818186
2025-03-03 16:20:00,2.7511192296612883,1.269118476920488,-0.46353670211304393,3.1545555281235886,0.5716366320610308,-0.8567199446627491,0.052774938565676256,1.8353533006971265,0.8310054909188734,-1.3707778382341134
2025-03-03 16:25:00,2.5712307124244416,1.254030775690831,-0.5066981024998232,2.967242565062869,0.5481518165990962,-0.9254744883894505,0.03165968964831802,1.797120255252357,0.8175856251022625,-1.400955372844324
2025-03-03 16:30:00,2.542224285261541,1.2545488142461638,-0.504202451513811,2.9345995432941945,0.5488906058377659,-0.9192301587300903,0.1142711011674174,2.0815104231876163,0.8690210714160663,-1.2835480264927182
2025-03-03 16:35:00,2.5847577155686223,1.2625307500962506,-0.4798871953117419,2.975248098843686,0.5612130124942268,-0.877221068004369,0.19988927140051133,2.3876216909842056,0.9223716864716355,-1.1605789747067379
2025-03-03 16:40:00,2.6552996388116186,1.273528030187553,-0.4467803569876706,3.0445267171731056,0.5782123304382587,-0.8209059183967382,0.21288537190857632,2.4749493359442054,0.9304232638260322,-1.1420664428425924
2025-03-03 16:45:00,2.682533513731592,1.2800932847333106,-0.4266622295534933,3.0693800353336327,0.5883296249809337,-0.7860284658242637,0.1813917626372618,2.400488191665526,0.910678767337012,-1.188054433955943
2025-03-03 16:50:00,2.649178120884496,1.2803374387380049,-0.42504195910057097,3.032165190001202,0.5886347874129939,-0.7815617234164999,0.13015271540739157,2.2481529191138607,0.8786241065709319,-1.2618376041098545
2025-03-03 16:55:00,2.5962664372004554,1.2784512610472094,-0.4296459817519354,2.9749821856177734,0.5856343521676927,-0.7872873414406505,0.16408012365758062,2.365380268650429,0.8997327287317358,-1.2141439198058896
2025-03-03 17:00:00,2.5498590903080847,1.2771714100559763,-0.4324734632967094,2.924516259419099,0.5835755117895878,-0.7900867927254833,0.15249844137173482,2.33222581622722,0.8924139390312913,-1.231369069435969
2025-03-03 17:05:00,2.564513510774291,1.282265623585673,-0.41666938879419263,2.936605252403823,0.5914086789986294,-0.7623561070815924,0.1460517330619559,2.3276154170656924,0.8881438289506021,-1.24071109341385
2025-03-03 17:10:00,2.470791024818518,1.2759616298400953,-0.4341947769325323,2.837734471371804,0.5815516567291408,-0.7893035585969405,0.13968520817249255,2.3080645455844726,0.8839281257911837,-1.2492435427227868
2025-03-03 17:15:00,2.463557230389891,1.27862697979515,-0.42548724955769046,2.8275078241754543,0.5856161039636838,-0.7731967977103541,0.14564772540693308,2.3286563892847254,0.8875515823038643,-1.2406464035215514
